# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.749531432124231,4.660122894576955,2.691598439131051,179.14941542022765,2.082732553452587,-3.0000000000000355,-0.04799554237733489,0.0,-5.710455913370703,0.0
 0.7526570911006479,4.653628383572739,2.6916968841304953,179.1315664824426,2.073355576523336,-3.0000000000000355,-0.04733874296676454,0.0,-5.606829088382488,0.0
 0.7558014012154185,4.64712471846886,2.691797469502158,179.11393687302822,2.0639226461790243,-3.0,-0.046686556733595716,0.0,-5.504302565775132,0.0
 0.7589646149023647,4.64061190877212,2.6919001759267362,179.09652558781508,2.054433005118186,-3.0,-0.046038941648694674,0.0,-5.4028682286900285,0.0
 0.7621469908302153,4.634089963989319,2.692004984084929,179.07933163002272,2.0448858773346337,-3.0000000000000697,-0.045395856330644975,0.0,-5.3025180695186975,0.0
 0.7653487941206805,4.62755889362726,2.6921118746574333,179.06235401022,2.035280467463238,-3.0000000000000346,-0.04475725895241098,0.0,-5.203244202834314,0.0
 0.7685702965764368,4.621018707192744,2.692220828324947,179.04559174624265,2.025615960095969,-2.9999999999999654,-0.04412311056775875,0.0,-5.105038853836199,0.0
 0.7718117769195811,4.614469414192572,2.6923318257681688,179.02904386314697,2.0158915190665363,-2.999999999999966,-0.04349336957837728,0.0,-5.007894356759016,0.0
 0.7750735210411467,4.607911024133546,2.692444847667795,179.01270939316737,2.0061062867018395,-3.000000000000034,-0.042867996732467814,0.0,-4.911803171365683,0.0
 0.7783558222623146,4.601343546522469,2.6925598747045245,178.99658737561987,1.9962593830383357,-3.0000000000000338,-0.042246952340335056,0.0,-4.8167578592512585,0.0
 0.7816589816080037,4.594766990866141,2.692676887559055,178.98067685688116,1.986349905001268,-3.000000000000067,-0.04163019682031047,0.0,-4.722751096204014,0.0
 0.7849833080935575,4.588181366671363,2.6927958669120846,178.9649768903274,1.9763769255446066,-3.0,-0.04101769305222673,0.0,-4.629775674998262,0.0
 0.788329119025305,4.5815866834449395,2.69291679344431,178.9494865362624,1.9663394927493643,-3.0,-0.04040940171812909,0.0,-4.537824499686775,0.0
 0.7916967403158349,4.574982950693669,2.69303964783643,178.9342048618646,1.9562366288777746,-2.999999999999967,-0.03980528418503283,0.0,-4.446890581074876,0.0
 0.7950865068148569,4.568370177924354,2.693164410769142,178.91913094114804,1.9460673293807085,-3.000000000000033,-0.039205304969466295,0.0,-4.356967045391994,0.0
 0.7984987626566209,4.561748374643797,2.6932910629231444,178.90426385489505,1.9358305618554166,-3.0,-0.03860942510852583,0.0,-4.2680471303988625,0.0
 0.8019338616249073,4.555117550358799,2.693419584979135,178.8896026906008,1.9255252649505572,-3.0000000000000324,-0.03801760819026096,0.0,-4.180124179140022,0.0
 0.8053921675366961,4.548477714576161,2.693549957617811,178.8751465424401,1.915150347215191,-3.0,-0.037429818590639076,0.0,-4.093191657132289,0.0
 0.8088740546456896,4.541828876802685,2.6936821615198703,178.86089451117448,1.9047046858882102,-3.000000000000032,-0.036846019587280794,0.0,-4.007243129549313,0.0
 0.812379908066968,4.535171046545174,2.693816177366011,178.84684570413884,1.894187125624375,-3.0,-0.03626617651205412,0.0,-3.922272279093427,0.0
 0.8159101242241439,4.528504233310428,2.693951985836932,178.83299923516637,1.8835964771528473,-3.0000000000000315,-0.03569025227837778,0.0,-3.8382728921871982,0.0
 0.8194651113204897,4.521828446605249,2.6940895676133287,178.81935422456237,1.8729315158638096,-3.0000000000000626,-0.03511821384223331,0.0,-3.7552388811132866,0.0
 0.8230452898356353,4.515143695936438,2.6942289033759006,178.80590979900097,1.862190980318373,-2.999999999999969,-0.0345500257306895,0.0,-3.673164253572466,0.0
 0.8266510930495461,4.508449990810798,2.6943699738053457,178.7926650915302,1.8513735706766405,-3.0,-0.033985653269406876,0.0,-3.5920431330804545,0.0
 0.8302829675956444,4.501747340735129,2.694512759582361,178.77961924150668,1.8404779470383459,-2.9999999999999694,-0.03342506261772598,0.0,-3.51186976319305,0.0
